174.308,1.175,3.094,4.987,4.843,2.903,2.661,3.27,0.209,34.261,1.218,0.933,3.25,3.111,2.521,4.708,1.808,1.794,50.035,1.558,4.725,4.071,0.714,2.323,2.314,3.587,3.213,381.475,40.331,63.855,35.258,16.084,45.774,42.724,26.042,38.246,182.402,53.066,25.852,28.705,39.054,53.522,57.291,28.223,19.613,266.738,9.867,23.131,13.172,27.247,26.836,36.16,13.065,11.768
187.036,3.404,2.415,2.556,1.876,1.87,2.079,3.756,1.419,27.417,1.872,3.704,2.919,2.877,1.097,1.057,6.869,1.794,54.375,1.9,2.577,1.92,1.53,0.885,0.315,4.931,0.542,350.094,46.689,21.999,39.226,21.507,11.999,40.798,37.363,44.13,243.203,24.053,44.315,49.84,67.087,38.614,20.333,109.557,39.226,197.112,3.758,29.132,42.627,16.084,50.045,25.337,12.073,14.71
185.325,3.622,3.62,7.308,3.394,4.846,3.571,3.899,2.879,28.585,2.44,2.373,3.127,2.785,1.215,4.815,2.302,3.38,47.447,2.066,1.254,3.646,2.67,3.223,1.908,3.238,4.131,314.791,45.014,28.776,25.7,11.478,26.803,44.39,43.759,44.13,197.112,37.569,28.599,46.341,87.63,78.557,72.618,29.195,18.632,238.299,7.615,30.204,17.243,34.824,1.476,39.972,42.523,38.246
186.869,2.521,5.669,5.259,4.261,4.936,2.022,3.405,1.002,29.044,1.514,1.104,2.385,2.42,2.89,4.022,1.499,0.167,46.279,2.246,3.269,4.172,4.074,1.232,4.084,2.801,0.626,287.332,13.553,10.507,13.47,4.903,14.102,8.504,30.154,8.826,177.499,41.897,34.429,18.775,13.338,50.308,72.974,32.767,51.975,250.067,12.008,36.536,3.814,43.249,18.944,46.142,36.294,38.246
187.745,2.526,2.413,0.673,1.111,1.663,1.31,2.104,0.626,28.919,2.969,3.847,2.446,2.526,0.623,5.155,2.167,2.629,49.492,4.451,3.639,3.015,2.314,3.027,3.58,1.678,3.505,357.939,49.131,43.513,38.144,23.719,35.658,39.24,67.337,73.549,202.015,52.006,48.7,58.059,43.06,30.901,5.699,28.851,21.574,233.396,31.449,20.126,11.369,12.559,53.459,61.421,25.898,9.807
182.988,5.059,2.014,2.732,2.996,1.669,2.048,0.247,1.711,32.091,4.681,5.864,2.951,2.687,3.352,1.792,3.897,1.043,49.451,0.843,4.393,2.325,2.207,3.735,0.723,4.946,1.294,413.837,34.635,52.668,11.475,60.927,74.389,38.177,115.658,25.497,189.267,19.016,48.873,68.776,10.238,67.187,45.769,26.159,85.317,216.725,23.029,40.145,30.241,19.041,36.296,26.207,49.576,14.71
181.778,2.626,2.605,5.146,2.738,3.962,2.066,2.272,0.25,37.474,1.374,4.145,2.481,1.77,1.983,2.961,1.969,0.25,54.75,2.001,6.969,1.703,3.105,3.731,1.496,3.697,4.173,389.32,40.144,54.037,21.68,100.607,11.974,22.823,68.579,118.659,198.092,36.227,80.515,57.081,7.468,57.441,43.582,26.612,94.143,246.145,38.554,19.405,34.466,20.406,20.66,16.364,27.656,24.516
188.538,1.481,5.241,1.047,3.986,0.936,3.183,0.791,1.836,34.344,3.21,5.467,3.015,2.389,1.587,2.022,1.277,0.626,46.822,6.899,3.288,5.813,2.95,5.107,0.637,4.206,3.756,317.733,35.853,46.102,53.648,50.482,45.349,50.252,36.642,13.729,230.454,23.821,93.418,18.474,49.121,33.217,60.064,19.409,126.505,283.41,9.993,6.272,20.315,41.199,26.661,25.892,24.258,12.749
186.994,2.161,4.198,2.447,1.354,1.842,2.8,1.64,2.712,32.383,5.038,3.673,1.778,3.038,0.862,1.121,1.143,0.835,42.023,5.206,3.848,1.205,3.96,1.94,3.31,1.885,1.794,304.984,16.453,13.439,31.561,27.476,20.173,40.412,10.724,36.284,251.048,20.052,27.312,98.942,41.974,37.688,43.33,73.264,98.066,261.835,25.762,32.057,23.111,8.379,48.849,38.601,7.672,42.168
183.656,1.755,4.871,0.8,1.695,2.031,3.108,2.162,2.212,31.965,0.619,3.821,3.168,3.128,3.066,1.449,1.217,1.669,47.573,6.214,3.176,6.692,4.489,1.593,2.468,0.89,0.417,361.862,34.54,64.935,26.846,33.357,32.888,23.566,38.749,4.903,181.421,42.117,22.934,83.74,42.35,8.926,34.015,73.705,36.284,231.435,21.39,33.981,3.975,20.477,22.274,21.912,53.136,27.458
177.813,4.907,3.859,2.431,2.449,2.525,0.662,2.552,2.379,33.969,2.299,2.928,3.449,3.438,3.784,2.536,1.721,3.088,43.149,0.999,6.256,7.523,3.606,2.624,1.179,0.837,1.335,397.166,7.262,88.304,11.258,32.48,8.713,40.691,34.005,14.71,173.576,63.729,59.433,54.874,71.427,22.103,43.779,42.675,0.981,235.357,13.833,12.893,11.128,44.075,8.747,47.144,13.328,27.458
178.606,4.08,0.941,4.215,0.59,2.514,0.847,1.983,1.669,32.591,3.66,3.273,1.814,0.586,2.908,2.99,2.736,0.125,41.981,6.433,3.066,2.383,3.047,0.611,1.97,1.609,1.836,334.404,57.726,39.279,32.874,15.224,30.823,21.071,35.888,2.942,219.667,46.085,52.534,50.082,77.59,46.227,41.678,49.941,19.613,225.551,8.737,21.523,22.589,16.7,8.965,45.685,57.537,11.768
189.331,2.503,0.307,1.261,0.125,3.376,0.584,3.13,0.709,30.129,1.457,5.386,1.792,0.924,3.601,2.731,1.447,3.839,43.441,0.857,7.044,2.067,5.75,1.038,1.477,2.023,0.209,319.694,36.767,18.921,19.532,27.528,44.148,46.286,41.455,17.652,210.841,5.454,39.319,14.572,30.464,16.191,35.769,65.047,12.749,244.183,35.901,31.818,44.88,28.975,20.36,38.047,34.003,10.787
190.291,3.127,3.131,3.661,0.711,0.946,2.757,2.071,2.921,29.962,1.944,2.993,1.233,3.049,2.662,5.8,1.192,3.005,53.999,7.849,4.996,3.312,3.121,4.387,2.675,2.872,1.002,396.185,76.457,39.221,20.909,19.857,16.188,45.959,93.004,107.872,222.609,40.694,46.661,18.375,35.208,48.738,59.246,44.519,34.323,241.241,67.816,29.592,12.771,34.449,17.275,22.307,13.08,35.304
187.495,2.674,5.752,4.496,3.102,3.631,3.075,0.908,1.878,26.04,2.395,0.994,0.434,2.511,3.758,5.098,2.515,1.669,52.372,9.245,2.014,0.389,2.575,3.167,2.11,3.367,1.127,357.939,62.939,55.394,33.49,10.964,40.725,51.475,64.59,87.278,165.731,47.27,36.972,32.393,44.042,22.782,40.011,58.196,42.168,202.015,5.969,65.662,8.204,8.88,13.01,40.869,40.729,19.613
188.538,2.198,5.264,1.783,6.483,0.979,3.85,1.763,1.002,28.043,3.885,1.795,1.557,2.138,3.155,3.682,3.269,0.918,40.479,2.008,2.927,1.672,1.951,2.252,2.415,3.734,2.003,280.468,17.008,9.623,18.009,22.19,25.931,20.47,15.653,17.652,149.06,32.558,24.807,38.797,22.576,51.787,33.688,39.225,17.652,202.996,13.268,42.594,27.524,28.439,12.393,40.9,30.153,6.865
193.17,2.817,4.462,2.859,3.214,2.636,1.443,2.952,0.793,30.296,2.534,3.739,1.257,2.511,3.445,1.252,2.571,1.085,42.189,4.944,1.881,2.16,1.181,3.458,1.061,4.198,2.295,308.907,56.013,50.918,43.354,61.438,40.4,63.387,43.436,46.091,155.924,32.292,31.201,39.008,43.427,26.949,68.039,36.248,8.826,205.938,12.921,27.318,22.566,56.861,34.378,17.868,11.929,27.458
192.502,3.34,0.547,5.238,2.501,1.472,2.155,3.447,0.292,28.711,4.681,2.888,2.316,1.711,2.638,0.756,1.469,1.085,48.199,2.853,4.348,3.616,2.688,3.591,1.371,2.154,0.125,313.81,49.941,55.779,41.229,51.78,44.319,47.567,53.394,47.071,184.363,41.532,47.2,59.803,26.314,79.344,53.672,45.799,43.149,222.609,18.678,29.766,5.072,49.936,40.604,17.118,42.477,10.787
189.706,1.861,1.898,2.057,2.745,2.377,1.701,3.322,0.083,28.46,4.348,1.903,1.474,0.608,2.024,2.61,3.559,4.423,45.611,4.894,1.068,5.936,1.512,2.271,3.692,4.713,4.465,282.429,12.555,11.01,10.69,15.506,18.041,8.659,13.966,5.884,208.88,9.809,71.59,80.207,34.042,66.689,19.53,32.434,36.284,185.344,51.283,31.647,16.611,46.959,93.567,48.763,65.746,6.865
188.329,2.153,1.669,3.197,3.305,2.223,0.475,4.648,3.714,27.626,3.198,1.252,1.493,0.756,2.636,2.364,3.422,4.257,39.853,1.368,4.839,1.801,2.714,1.007,1.564,5.936,2.796,302.042,12.862,9.734,15.937,16.233,27.693,5.674,19.963,25.497,154.944,32.302,6.202,25.611,26.928,26.63,26.24,34.526,11.768,168.673,32.93,42.858,28.805,14.143,106.941,73.189,29.448,31.381
190.958,2.202,1.687,4.564,6.28,1.366,0.997,4.311,6.176,28.418,1.358,1.796,1.977,4.369,1.831,2.071,1.747,2.045,41.23,1.429,4.289,3.716,1.669,1.79,1.232,4.725,1.669,303.023,10.326,12.579,16.404,13.338,23.97,4.098,22.186,16.671,188.286,45.902,38.182,25.723,28.958,60.112,66.135,62.173,27.458,218.686,13.22,38.204,16.444,43.692,19.637,36.381,28.894,2.942
194.714,2.377,5.603,2.23,4.784,0.994,2.541,1.253,3.923,34.636,3.864,1.134,2.881,1.427,4.266,0.877,3.571,2.838,46.362,5.549,4.266,3.115,3.065,2.182,3.49,1.347,6.134,325.578,26.44,6.711,21.478,10.001,25.994,6.292,27.646,27.458,207.899,35.142,51.382,35.012,37.265,87.251,39.259,67.467,7.845,239.28,19.507,17.568,36.424,30.637,8.928,24.321,20.143,3.923
194.046,5.152,1.527,2.92,3.798,2.614,1.256,2.594,3.172,37.182,3.641,4.078,2.018,4.203,1.028,4.076,1.099,1.461,51.37,4.647,4.353,4.117,4.074,2.803,3.425,1.323,3.881,348.133,24.425,24.841,31.098,19.539,13.664,5.913,34.863,28.439,221.628,33.687,40.055,32.4,31.686,81.542,35.135,49.291,37.265,233.396,31.743,27.289,38.109,16.7,11.359,44.093,35.79,11.768
190.958,4.09,3.766,3.092,2.218,1.848,2.913,0.12,0.25,30.839,2.09,5.974,1.279,4.385,1.413,2.464,1.897,0.542,48.324,1.632,7.012,3.244,1.716,4.045,2.356,1.401,2.504,343.23,19.678,46.755,36.338,11.181,17.283,4.26,48.616,43.149,253.009,27.478,8.77,54.597,27.772,28.985,86.853,50.327,35.304,255.951,32.57,33.551,23.172,17.35,24.304,19.503,44.21,16.671
189.331,2.801,1.559,0.894,2.352,1.384,1.672,1.598,1.294,23.745,6.231,3.888,2.089,0.974,2.881,1.47,2.882,1.377,43.984,6.065,0.714,1.803,1.403,0.487,3.032,2.755,2.838,344.21,46.825,67.537,19.997,30.778,21.544,42.463,68.629,85.317,243.203,32.041,29.072,43.279,62.762,20.372,48.611,28.172,105.911,236.338,22.056,19.016,30.11,27.194,36.475,23.495,32.048,2.942
189.206,2.846,2.873,3.599,4.44,2.356,0.944,2.125,0.0,23.16,3.562,7.004,2.713,2.046,1.391,0.573,2.643,1.961,40.938,6.322,5.551,3.838,0.78,2.107,3.997,2.81,3.297,329.5,40.504,61.411,37.476,39.714,33.928,58.368,30.96,47.071,172.595,57.736,12.16,37.583,55.214,60.258,12.491,50.475,29.42,226.532,13.89,19.216,27.497,26.405,23.806,22.234,36.11,2.942
185.367,1.259,1.899,5.181,3.624,3.071,1.822,1.328,1.419,28.043,2.637,1.677,3.737,1.245,3.016,0.695,1.509,0.918,45.111,4.933,4.909,5.904,3.944,3.685,2.546,1.819,0.376,357.939,41.375,55.671,26.424,36.337,43.54,19.888,54.905,24.516,139.253,38.499,15.908,21.156,6.202,10.879,5.954,12.024,60.801,274.584,9.652,20.504,8.217,18.503,26.402,24.158,12.864,0.0
184.532,2.247,2.109,3.704,2.535,1.028,2.017,1.549,1.335,34.052,4.406,1.465,0.814,0.544,1.434,1.141,1.998,1.085,50.536,2.186,5.266,2.901,2.12,2.222,1.884,2.295,1.961,345.191,51.373,42.411,25.188,44.249,55.128,18.752,33.568,27.458,208.88,6.734,34.28,20.468,21.774,34.064,12.562,42.369,16.671,248.106,12.617,15.629,27.815,24.595,46.482,7.339,13.422,20.594
187.036,2.125,1.112,4.193,2.824,1.647,1.874,1.038,1.92,38.392,2.73,0.767,1.899,3.438,0.639,1.641,1.1,4.257,51.078,5.088,1.525,2.609,0.961,2.968,2.849,1.623,3.255,357.939,49.299,29.403,21.802,64.79,32.664,16.145,37.227,77.472,233.396,31.928,40.691,53.235,30.416,45.45,37.959,57.76,78.452,248.106,16.789,17.182,19.774,41.293,22.148,34.851,15.513,48.052
193.295,2.322,2.755,0.022,2.455,2.11,0.89,1.47,1.669,31.632,7.7,4.976,1.505,0.982,1.745,2.51,2.716,3.505,40.228,3.071,4.43,3.922,1.933,2.354,1.674,2.727,0.751,373.63,25.855,34.432,95.053,50.663,21.389,62.495,58.497,4.903,246.145,27.77,15.816,80.555,39.336,54.64,77.004,33.139,91.201,244.183,18.704,69.864,34.232,20.217,1.023,22.759,24.272,50.013
191.96,3.026,2.458,1.652,2.35,0.701,0.697,1.404,0.167,35.972,3.856,0.979,3.583,3.966,2.378,2.745,1.417,0.0,37.724,2.447,5.501,5.634,5.888,5.385,1.886,0.559,0.918,370.688,78.383,27.571,28.421,72.991,75.202,76.677,41.636,5.884,229.473,9.658,56.299,33.45,62.1,82.494,74.35,68.219,43.149,209.86,31.796,32.557,11.364,28.047,28.663,24.611,49.308,23.536
190.332,1.433,1.237,4.209,1.53,2.055,0.697,1.179,0.793,25.873,6.459,5.45,3.174,1.605,1.417,3.402,1.883,4.841,47.072,5.95,4.684,6.038,3.423,5.716,2.278,0.724,0.584,357.939,56.819,73.615,44.536,60.109,18.762,49.1,36.197,36.284,241.241,66.305,45.395,73.828,56.112,79.199,65.735,87.792,86.298,233.396,45.159,17.029,23.992,45.344,21.776,16.127,21.39,23.536
191.084,1.652,2.165,2.211,6.701,2.233,4.265,1.51,0.626,24.162,5.41,4.733,0.654,1.869,3.329,3.089,1.89,5.801,43.9,5.634,2.001,3.833,3.194,3.229,1.32,1.162,2.754,373.63,55.472,12.978,55.849,32.892,12.994,53.846,69.573,28.439,323.616,14.79,92.13,69.899,19.857,69.747,55.282,141.954,3.923,229.474,36.58,18.837,33.252,28.859,18.483,14.514,8.75,7.845
197.009,4.475,0.491,3.005,5.06,4.691,4.008,2.415,2.879,29.211,3.222,3.076,1.707,0.66,4.4,1.078,0.907,3.923,36.18,1.426,3.424,1.594,1.988,1.106,1.184,0.741,2.295,381.475,43.215,41.717,41.112,36.178,12.516,73.754,57.898,20.594,318.713,15.626,93.668,47.724,56.887,91.737,8.008,137.231,18.632,246.145,31.03,4.867,29.26,14.579,7.117,13.06,31.439,8.826
194.547,6.204,2.457,3.414,0.417,1.795,1.275,2.327,1.085,31.006,4.729,2.442,1.537,2.815,2.732,1.426,3.987,1.127,41.814,5.571,2.108,1.963,0.803,2.944,3.264,1.667,1.335,333.423,28.906,26.033,8.15,25.572,23.363,19.595,44.19,7.845,233.396,72.239,53.055,74.605,62.409,61.936,59.917,79.748,31.381,285.371,8.989,11.81,15.963,6.578,25.99,19.04,11.463,22.555
188.329,2.105,2.306,2.247,0.915,0.615,1.114,1.088,0.876,31.632,1.832,4.94,3.257,3.13,2.25,3.009,1.835,3.338,47.531,5.024,0.52,3.565,4.575,1.104,4.465,2.957,1.461,343.23,41.518,21.416,38.423,49.189,21.216,27.231,7.096,13.729,249.087,63.136,86.491,84.302,10.832,28.602,29.374,16.825,66.685,271.642,12.85,15.526,16.511,24.28,37.924,15.171,20.879,6.865
191.543,2.045,0.164,1.968,2.408,2.225,1.486,1.037,0.334,28.293,2.168,7.446,1.214,4.426,3.333,4.351,0.971,1.502,50.911,2.954,3.209,4.53,4.218,1.086,3.856,2.504,1.669,360.881,0.818,59.092,81.617,19.465,54.285,39.677,42.884,41.188,231.435,41.687,49.248,63.105,52.719,31.697,54.016,52.84,76.491,229.473,34.237,20.548,29.578,41.559,16.336,41.893,24.059,1.961
193.713,3.3,5.075,2.032,2.035,2.047,0.485,1.75,1.002,25.414,5.704,2.686,3.422,3.397,2.193,2.647,2.132,1.461,50.869,2.423,6.748,0.507,2.559,4.186,2.963,1.862,1.627,293.216,21.35,12.462,13.352,24.359,15.991,11.789,25.549,10.787,230.454,10.028,29.705,49.678,29.826,82.517,59.428,9.845,65.704,222.609,19.259,40.471,9.482,30.464,18.005,17.621,50.346,22.555
191.417,5.443,4.911,3.934,0.831,1.943,2.636,0.907,0.125,24.162,5.261,2.94,1.187,0.58,3.02,3.78,1.582,2.045,46.404,5.665,4.262,1.774,3.143,1.317,2.897,2.863,1.753,280.468,29.241,21.843,25.354,11.93,29.121,8.314,22.718,13.729,247.125,18.681,11.664,74.304,82.141,79.435,72.718,27.854,43.149,237.319,44.152,27.573,20.212,29.387,25.67,19.55,36.574,50.994
191.584,7.809,0.771,4.908,2.856,0.874,1.076,0.263,2.295,26.123,3.572,0.763,1.364,1.768,3.515,1.739,1.894,4.257,47.406,1.101,3.335,3.184,3.798,1.853,0.939,0.798,3.088,308.907,28.445,18.347,20.336,7.139,51.315,46.99,7.498,10.787,254.971,15.845,5.49,102.394,51.538,64.727,37.684,66.513,100.027,223.59,48.344,23.115,7.82,24.22,24.332,29.752,27.642,76.491
193.546,4.049,3.225,3.787,2.721,0.642,1.61,1.381,3.839,28.877,1.057,3.251,2.838,1.085,3.071,1.236,1.716,3.839,48.157,1.363,2.649,3.287,2.338,2.001,1.837,2.517,1.252,356.959,35.921,34.367,33.931,50.406,21.264,72.964,60.443,72.569,170.634,41.73,23.701,28.8,39.422,40.09,17.649,40.854,64.723,209.86,22.143,27.646,18.882,30.448,15.51,32.778,38.299,60.801
189.039,1.74,0.707,1.093,0.952,1.28,0.664,2.834,0.083,25.831,2.632,3.427,1.318,3.513,1.771,1.513,5.21,4.298,45.778,3.266,5.388,4.534,7.075,2.069,1.777,2.61,2.295,392.262,39.895,42.809,69.816,65.005,4.659,52.795,99.651,33.342,190.247,62.602,50.821,37.593,18.082,9.002,41.447,42.645,52.955,211.822,15.19,32.734,25.234,5.0,20.556,24.844,42.003,37.265
188.496,0.784,2.437,3.169,3.643,2.645,4.184,1.224,2.212,24.997,2.216,2.757,3.675,2.014,2.524,2.622,3.891,5.383,41.981,1.289,8.351,3.567,5.784,2.984,1.726,1.461,0.334,400.108,47.339,17.105,79.486,52.81,79.068,13.149,23.516,86.298,202.996,49.188,63.728,22.226,33.815,6.474,43.669,39.359,69.627,204.957,20.17,9.125,35.327,15.721,14.028,38.276,46.811,48.052
186.702,1.848,2.527,3.049,2.562,4.193,2.862,1.84,1.502,28.001,0.462,6.434,3.337,0.911,1.664,2.036,0.645,0.542,42.315,1.967,6.454,1.331,1.195,2.842,2.305,0.682,1.085,407.953,46.697,32.6,66.265,39.226,86.912,9.141,12.085,62.762,152.982,30.51,15.967,28.594,39.226,41.424,54.344,25.826,43.149,183.383,24.788,18.014,14.966,22.037,24.798,9.228,68.37,18.632
189.289,1.117,2.141,3.186,2.658,1.497,3.719,1.387,0.417,33.05,5.09,2.879,4.981,1.103,1.212,2.382,1.585,0.584,48.658,2.458,6.483,1.343,2.491,1.182,1.571,2.757,1.168,411.876,61.301,24.708,52.068,51.463,24.007,66.288,56.727,17.652,218.686,31.807,48.525,39.475,66.49,42.929,112.024,45.061,36.284,194.17,20.686,17.399,27.523,32.643,28.796,56.685,33.069,9.807
191.751,1.58,1.991,2.569,2.146,1.846,3.303,2.788,3.213,35.012,1.836,2.03,1.849,1.924,2.511,0.89,3.947,1.711,49.242,1.706,6.806,1.949,2.94,1.802,1.453,2.654,6.009,399.127,39.852,45.049,36.399,30.464,37.347,31.984,53.033,24.516,234.377,42.4,58.931,66.319,20.687,36.516,73.587,102.284,36.284,230.454,5.835,42.707,13.714,32.362,38.828,24.603,16.566,22.555
194.046,3.884,4.009,0.991,1.31,1.744,3.283,1.213,4.674,28.961,1.937,1.527,0.74,0.933,1.842,2.232,5.554,0.083,43.233,3.228,5.597,2.379,2.116,3.038,4.372,0.382,8.763,429.527,2.25,33.163,47.674,63.81,76.442,24.425,75.829,11.768,200.054,39.022,29.069,75.457,63.159,30.944,52.015,71.879,3.923,229.473,30.572,19.311,18.22,21.574,25.484,10.573,15.922,45.11
193.629,6.536,4.357,4.712,2.305,2.692,4.645,3.208,1.085,28.669,1.011,1.434,3.364,1.88,1.138,3.881,6.017,0.96,43.775,3.053,3.342,1.94,2.237,3.217,2.433,3.705,6.134,417.759,20.853,53.009,34.459,45.429,100.066,43.261,60.236,27.458,212.802,24.138,57.942,75.32,8.379,70.418,35.992,41.868,75.511,223.59,56.931,33.967,18.811,9.807,12.0,28.763,33.858,7.845
190.75,1.457,4.904,6.005,2.105,2.459,4.201,4.449,3.046,36.723,3.417,4.251,1.071,2.164,2.443,3.646,3.099,1.085,44.818,0.716,0.597,4.074,2.894,2.532,1.226,2.365,2.504,363.823,41.92,31.179,41.072,19.041,39.365,31.612,22.603,57.859,226.532,34.124,10.864,76.531,56.275,7.172,84.923,60.779,0.981,241.241,38.189,35.233,26.733,12.786,20.974,33.532,25.778,27.458
192.669,2.619,2.97,1.452,4.371,0.754,3.938,0.553,1.127,33.301,4.59,0.557,5.705,0.56,1.271,1.185,1.764,1.419,47.907,3.021,1.112,4.686,2.534,0.158,2.364,1.665,0.334,397.166,31.586,30.343,61.62,68.541,37.873,74.792,34.848,12.749,241.241,63.293,27.169,71.522,52.992,53.784,46.043,73.04,80.414,238.299,29.462,26.131,6.536,17.46,34.599,23.616,31.323,32.362
191.584,3.212,0.857,2.018,3.239,1.511,4.171,0.635,2.128,30.505,2.962,1.946,6.004,2.658,3.545,1.419,0.244,3.464,55.251,1.057,2.539,0.431,1.083,1.595,0.643,1.396,1.419,409.914,15.214,1.83,36.205,86.03,44.389,44.902,45.443,5.884,234.377,96.652,23.265,33.065,25.516,16.166,65.161,43.875,73.549,226.532,39.57,21.226,20.148,27.476,24.778,34.105,24.088,50.013
191.96,3.205,0.297,2.206,1.32,2.878,1.827,2.121,0.835,33.676,0.574,4.238,5.642,1.88,4.521,1.454,1.547,2.462,51.12,4.996,6.643,1.544,2.072,1.823,1.59,1.032,1.043,409.914,23.784,56.409,34.964,16.7,45.262,49.61,46.021,0.0,219.667,39.244,25.739,56.182,51.817,14.558,35.509,16.172,74.53,242.222,23.872,17.588,29.323,25.964,20.66,29.49,32.13,51.975
189.414,4.496,2.961,2.202,2.429,1.587,2.969,2.223,1.627,31.047,2.163,2.192,1.888,4.946,2.917,2.541,0.871,0.751,50.202,7.215,4.488,2.456,1.083,2.892,1.392,1.116,0.626,379.514,5.321,87.14,60.218,38.145,41.816,28.927,82.851,22.555,185.344,39.784,16.669,18.508,47.082,19.012,40.872,32.02,65.704,228.493,20.311,14.697,31.605,22.64,36.221,11.825,37.677,28.439
188.914,2.824,5.277,2.732,1.995,3.89,1.567,2.783,3.547,34.344,3.863,0.625,1.563,2.097,3.324,1.352,2.745,1.878,51.829,4.294,8.194,0.689,4.022,1.143,2.553,3.184,6.677,377.553,27.321,96.982,9.855,67.266,17.119,23.078,31.597,89.24,179.46,21.01,63.089,56.553,42.35,51.693,38.723,31.635,14.71,208.88,45.155,29.572,17.627,6.279,12.516,11.124,58.361,16.671
191.042,7.408,0.752,1.508,2.977,2.609,1.588,3.05,0.501,33.301,3.386,2.936,1.667,2.01,0.874,2.612,0.403,2.754,46.863,3.671,8.851,2.033,4.549,1.612,2.5,3.611,6.051,400.108,45.049,34.699,71.137,73.438,42.902,34.699,44.224,35.304,188.286,21.653,39.269,46.88,16.173,60.171,31.935,57.1,54.917,222.609,39.458,38.306,26.181,36.443,9.108,26.463,44.746,4.903
187.62,5.402,2.839,2.443,2.364,1.961,1.339,1.776,1.168,30.338,4.01,0.882,2.07,1.148,0.618,0.408,1.096,1.294,49.325,5.445,2.516,0.772,4.552,0.754,2.417,0.382,0.167,439.334,68.286,54.064,27.521,55.906,36.999,37.376,103.988,80.414,180.441,38.395,31.937,38.451,26.496,57.874,35.295,62.692,29.42,245.164,9.684,41.396,10.688,47.092,21.803,15.384,24.367,7.845
183.572,4.992,2.284,3.556,1.043,3.048,2.471,1.058,0.125,33.426,1.88,5.987,1.268,1.812,0.883,0.483,1.09,0.292,46.613,6.793,2.714,0.633,3.848,0.945,2.112,1.593,0.876,449.14,43.058,72.394,39.395,45.913,36.571,84.463,50.422,135.331,210.841,38.742,69.488,72.674,24.595,75.963,87.102,46.569,32.362,263.796,28.585,21.695,13.864,36.967,14.763,2.873,10.737,14.71
185.492,4.214,4.561,5.027,1.869,2.246,2.32,2.19,2.712,31.84,6.62,4.056,3.025,1.519,0.33,2.406,0.708,2.379,47.656,6.589,2.006,3.594,2.007,3.754,0.584,2.921,0.584,359.901,34.606,49.188,36.042,43.692,54.665,58.298,41.195,55.897,285.371,26.607,31.249,123.111,14.71,67.085,82.414,69.978,8.826,245.164,19.317,10.878,41.396,33.515,14.65,23.06,18.784,5.884
187.62,3.196,4.296,3.039,3.364,0.965,0.191,0.89,4.34,27.375,1.59,7.619,3.714,1.663,2.156,4.931,1.858,2.17,53.248,4.972,4.009,4.418,4.597,1.28,2.726,0.824,0.501,297.139,10.437,19.584,21.841,2.193,21.79,23.844,6.575,22.555,291.255,55.666,89.37,75.093,32.598,15.424,33.813,59.996,2.942,232.415,35.333,31.985,42.384,24.516,9.407,34.284,28.182,0.981
186.577,3.159,1.805,2.251,4.03,4.442,2.453,3.116,1.711,23.703,4.528,3.04,2.587,3.274,3.823,1.217,5.193,3.589,49.325,2.355,5.032,5.007,0.989,4.036,1.669,2.287,0.0,390.301,64.07,49.909,12.169,78.661,74.445,48.499,41.683,35.304,215.744,47.294,48.523,66.553,42.993,53.245,59.066,42.253,45.11,255.951,45.052,8.887,22.996,25.136,10.566,19.999,21.203,10.787
186.285,1.854,0.334,2.603,3.211,3.462,3.562,0.962,2.838,23.953,1.451,3.918,2.615,0.56,0.204,4.316,1.391,5.258,50.869,1.053,2.294,3.066,2.838,1.249,0.954,0.56,0.542,462.87,17.22,69.765,24.159,116.504,13.492,115.263,32.339,41.188,156.905,36.071,53.536,32.758,50.023,47.714,56.092,28.622,45.11,215.744,14.113,22.288,17.729,37.727,28.319,19.697,49.619,7.845
182.654,1.05,2.37,3.827,4.446,3.369,2.27,3.045,1.794,28.669,3.301,1.583,3.922,1.047,3.338,0.683,4.015,0.209,48.616,4.003,3.311,2.915,3.409,1.914,2.096,2.374,3.213,366.765,56.191,45.59,26.713,37.727,83.558,55.981,58.599,5.884,212.802,27.432,47.903,61.574,56.886,60.194,41.186,91.697,0.981,213.783,16.707,26.677,26.898,33.515,50.08,3.918,43.741,21.574
185.158,1.088,2.963,3.665,3.882,3.567,1.467,3.069,4.799,29.587,1.718,2.291,2.446,2.856,2.443,1.846,5.67,3.046,52.58,9.357,9.59,2.635,2.799,3.017,1.377,1.997,5.759,297.139,3.742,15.793,12.716,24.751,20.983,25.32,19.103,16.671,212.802,35.765,64.707,42.081,40.871,67.46,41.7,92.267,0.981,197.112,66.034,25.448,45.752,25.964,52.814,40.536,21.5,40.207
187.787,3.18,1.168,0.99,1.056,0.933,1.58,1.322,3.005,26.707,1.425,2.784,0.502,3.078,0.663,4.063,0.562,9.181,52.08,7.658,10.931,0.704,3.149,0.508,5.024,1.896,7.178,301.061,9.459,16.167,19.511,21.774,31.617,13.807,33.337,2.942,192.209,75.711,30.83,27.126,21.663,13.932,45.867,66.515,47.071,195.151,44.39,32.695,34.673,65.027,50.329,35.716,48.668,30.4
